Ville,Type_de_Bien,Titre,Prix,Prix_m2,Surface_m2,Pro_ou_Part,Date_Annonce,URL,Description
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 3 pièces 73 m²,272000,3726.027397260274,73.0,Pro,2026-02-07 17:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3141157767,Nouveauté ORIGAMI - STRASBOURGAvenue Jean Jaurès Situé au 5€ étage sur 7 avec ascenseur d'une copropriété idéalement placée à deux pas de ...
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 1 pièces 36 m²,121976,3388.222222222222,36.0,Pro,2026-02-07 17:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3141133019,"STRASBOURG ROUTE DES ROMAINS TRAM F SUR PLACE C'EST EN EXCLUSIVITE QUE NOUS VOUS PROPOSONS CE BEAU 1 PIECE DE 36,41M² AVEC TERRASSE ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 1 pièces 25 m²,124980,4999.2,25.0,Pro,2026-02-07 17:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3141133023,STRASBOURG RUE DES FRERES EBERTS TRAM A SUR PLACE STATION EMILE MATHIS C'EST EN EXCLUSIVITE QUE NOUS VOUS PROPOSONS DANS UNE RESIDENCE DE STANDING DE ...
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 4 pièces 84 m²,207000,2464.285714285714,84.0,Particulier,2026-02-07 17:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140507567,"Je vous propose cet appartement de 4 pièces de 84,5 m² situé au 1er étage d'un immeuble de 3 étages à Strasbourg, dans le quartier des Poteries. ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 3 pièces 67 m²,245000,3656.716417910448,67.0,Particulier,2026-02-07 15:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3141056856,"3 pièces de 67 m² situé au 2ème étage d'un immeuble de 3 étages, à Hautepierre. Immeuble construit en 2017. L'appartement comprend 2 chambres, ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 2 pièces 41 m²,169900,4143.90243902439,41.0,Pro,2026-02-07 14:30:00,https://www.immoregion.fr/vente/appartement/strasbourg/id-8976059.html,Appartement F2 41M² RBNB. Appartement 2 pièces - 48 m² Idéal investisseur Idéal pour personne à mobilité réduite - zéro escalier Nouveauté ...
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 4 pièces 107 m²,480000,4485.981308411215,107.0,Particulier,2026-02-07 14:30:00,https://www.pap.fr/annonces/-r461802100,"Idéalement situé emplacement privilégié dans un quartier résidentiel. À proximité immédiate des commerces, vous trouverez toutes les ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 1 pièces 32 m²,141300,4415.625,32.0,Pro,2026-02-07 10:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140858898,"Neudorf/Début Route du Polygone : Grand F1 avec parking privé Neudorf - Place de l'Etoile / Grand F1 de 32m2 avec parking dans résidence récente, ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 2 pièces 39 m²,170000,4358.974358974359,39.0,Pro,2026-02-07 08:30:00,https://fr.foncia.com/achat/strasbourg-67/appartement/00659203.htm,"Situé en étage élevé et en seconde ligne de l'avenue de Colmar à la Meinau, venez découvrir ce bel appartement en très bon état général, ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 106 m²,400000,3773.5849056603774,106.0,Particulier,2026-02-07 07:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140745273,"Vends appartement 106m2 avec une grande cave. Rue calme et sécurisée. Proche du centre ville. Travaux à prévoir. Bien atypique, me contacter pour ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 1 pièces 36 m²,121978,3388.277777777778,36.0,Pro,2026-02-07 02:30:00,https://www.bienici.com/annonce/netty-asi67-appt-41106,"STRASBOURG ROUTE DES ROMAINS TRAM F SUR PLACE C'EST EN EXCLUSIVITE QUE NOUS VOUS PROPOSONS CE BEAU 1 PIECE DE 36,41M² AVEC TERRASSE ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 4 pièces 79 m²,317906,4024.126582278481,79.0,Pro,2026-02-07 02:30:00,https://www.bienici.com/annonce/netty-asi67-appt-41120,"STRASBOURG RUE DE BOLLWILLER C'EST EN EXCLUSIVITE QUE NOUS VOUS PROPROSONS DANS UNE RESIDENCE DE 2019, CE MAGNIFIQUE 4 PIECES DE 79M² AVEC UNE ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 3 pièces 65 m²,265000,4076.923076923077,65.0,Pro,2026-02-07 00:30:00,https://www.seloger.com/260351391/detail.htm,"Appartement 3 pièces lumineux et calme, situé au dernier étage d'un petit immeuble, avec garage box fermé et proximité immédiate des ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 4 pièces 79 m²,317906,4024.126582278481,79.0,Pro,2026-02-07 00:30:00,https://www.seloger.com/260351439/detail.htm,"STRASBOURG RUE DE BOLLWILLER C'EST EN EXCLUSIVITE QUE NOUS VOUS PROPROSONS DANS UNE RESIDENCE DE 2019, CE MAGNIFIQUE 4 PIECES DE 79M² AVEC UNE ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 3 pièces 84 m²,218000,2595.2380952380954,84.0,Pro,2026-02-07 00:30:00,https://www.seloger.com/260351393/detail.htm,"À VENDRE - Appartement à Koenigshoffen, secteur très calme et recherché Situé à Koenigshoffen, dans un environnement paisible et agréable, cet ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 1 pièces 36 m²,121978,3388.277777777778,36.0,Pro,2026-02-07 00:30:00,https://www.seloger.com/260351419/detail.htm,"STRASBOURG ROUTE DES ROMAINS TRAM F SUR PLACE C'EST EN EXCLUSIVITE QUE NOUS VOUS PROPOSONS CE BEAU 1 PIECE DE 36,41M² AVEC TERRASSE ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 4 pièces 107 m²,321000,3000.0,107.0,Pro,2026-02-06 23:30:00,https://www.century21.fr/trouver_logement/detail/15332488290/,"Situé au 8 et dernier étage d'une résidence avec ascenseur, cet appartement de 107 m² offre un cadre de vie privilégié, baigné de lumière et ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 4 pièces 90 m²,305000,3388.8888888888887,90.0,Pro,2026-02-06 22:30:00,https://www.seloger.com/260341645/detail.htm,"Joli appartement traversant et lumineux de 90,8 m², situé en rez-de-chaussée surélevé, au sein d'une belle résidence des années 70 idéalement ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 2 pièces 33 m²,88000,2666.6666666666665,33.0,Pro,2026-02-06 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140671694,"STRASBOURG, Investissement en résidence hôtelière construite en 2007 'RESIDENCE CERISE' qui ne comprend que des studios et des 2 pièces. La ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 3 pièces 65 m²,229000,3523.076923076923,65.0,Pro,2026-02-06 21:30:00,https://www.safti.fr/annonces/vente/appartement/strasbourg-67000/1590998,"Situé au coeur de Strasbourg, dans le quartier recherché Kablé - Halles, cet appartement bénéficie d'un emplacement privilégié, à proximité ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 3 pièces 63 m²,155000,2460.31746031746,63.0,Pro,2026-02-06 21:30:00,https://www.safti.fr/annonces/vente/appartement/strasbourg-67100/1589040,"Situé au coeur de la Musau à Strasbourg (67100), cet appartement bénéficie d'un emplacement recherché pour son dynamisme et sa proximité avec ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 4 pièces 59 m²,200000,3389.830508474576,59.0,Pro,2026-02-06 21:30:00,https://fr.foncia.com/achat/strasbourg-67/appartement/00757212.htm,"Situé en rez-de-chaussée surélevé d'un bâtiment des années 80, venez découvrir ce bel appartement en bon état général, disposant d'un ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 2 pièces 52 m²,230000,4423.076923076923,52.0,Pro,2026-02-06 21:30:00,https://fr.foncia.com/achat/strasbourg-67/appartement/00754391.htm,✨ À vendre : Charmant 2 pièces au coeur historique de la Petite France ✨ Cour du Moulin Zorn Nous vous invitons à découvrir ce ravissant ...
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 3 pièces 72 m²,290000,4027.777777777778,72.0,Particulier,2026-02-06 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140565008,"Au 2ème étages sans ascenseur, dans une petite copropriété très bien entretenue de seulement six logements (tous propriétaires occupants), ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 3 pièces 76 m²,365750,4812.5,76.0,Pro,2026-02-06 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140573396,"Imaginez-vous dans un appartement spacieux et lumineux de 76 m², où chaque détail a été pensé pour votre confort. Ce T3, actuellement libre, est ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 2 pièces 50 m²,205000,4100.0,50.0,Particulier,2026-02-06 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140529940,Appartement 2 pièces moderne avec balcon et garage — idéal résidence ou investissement À vendre ou échange appartement contre appartement ...
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 4 pièces 98 m²,225250,2298.469387755102,98.0,Pro,2026-02-06 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140527869,Venez découvrir ce grand appartement 4 pièces situé au 1e étage d'une résidence de 1975. L'appartement se compose de : - Une vaste entrée - Un ...
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 3 pièces 100 m²,440000,4400.0,100.0,Particulier,2026-02-06 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140474867,"Appartement À Vendre à la Krutenau, 1e Etage de 100m2 avec 2 place de parking , parquet massif, belles hauteurs sous plafond Strasbourg - Rue des ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 5 pièces 96 m²,315000,3281.25,96.0,Pro,2026-02-06 21:30:00,https://www.seloger.com/260299595/detail.htm,"GRAND APPARTEMENT 5 PIÈCES EN DUPLEX - QUARTIER STOCKFELD Situé dans le Stockfeld, à la lisière de la forêt, cet appartement en duplex de 95 m² ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 4 pièces 100 m²,440000,4400.0,100.0,Particulier,2026-02-06 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140479713,"Appartement À Vendre à la Krutenau, 1e étage de 100m2 avec parquet massif, belles hauteurs sous plafond. 2 Places de parking dans la cour ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 5 pièces 94 m²,315000,3351.063829787234,94.0,Pro,2026-02-06 21:30:00,https://www.orpi.com/annonce-vente-appartement-t5-strasbourg-67100-8d93e17d-66a1-48c7-ab70-973cd211626c,"Appartement T5 (94 m² Carrez) à vendre à STRASBOURG. GRAND APPARTEMENT 5 PIÈCES EN DUPLEX - QUARTIER STOCKFELD Situé dans le Stockfeld, à la ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 2 pièces 46 m²,146000,3173.913043478261,46.0,Pro,2026-02-06 21:30:00,https://www.immoregion.fr/vente/appartement/strasbourg/id-8974552.html,"T2 de 46 m2. Maxime Geyer Immobilier vous propose en exclusivité à Strasbourg - secteur Meinau, rue des Ciriers, ce bel appartement 2 pièces de 46 ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 2 pièces 51 m²,149800,2937.2549019607845,51.0,Pro,2026-02-06 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140417089,"INNOVIMMO STRASBOURG vous propose à la vente cet appartement 2 pièces de 51,46 m² loi Carrez, situé en rez-de-chaussée légèrement en contrebas ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 2 pièces 48 m²,230000,4791.666666666667,48.0,Pro,2026-02-06 21:30:00,https://www.properstar.fr/listing/113744347,"EN EXCLUSIVITE A Strasbourg, au coeur d'un environnement recherché, à proximité immédiate du parc des Oiseaux, découvrez ce bel appartement 2 ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 3 pièces 84 m²,321000,3821.428571428572,84.0,Pro,2026-02-06 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140249004,"EXCLUSIVITÉ ! A vendre, Strasbourg Neudorf, Chemin Fried, dans un quartier recherché, calme et à proximité immédiate du tram et des transports, ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 3 pièces 68 m²,256000,3764.705882352941,68.0,Particulier,2026-02-06 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140257976,"Propriétaire vend très beau F3au coeur de la Robertsau, situé à proximité immédiate des transports , commerces, institution et à 5 minutes à ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 4 pièces 82 m²,402800,4912.195121951219,82.0,Pro,2026-02-06 21:30:00,https://www.properstar.fr/listing/113728018,"HNB Immobilier vous propose à la vente ce splendide attique, idéalement situé à proximité immédiate des commodités, commerces, écoles, ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 3 pièces 64 m²,234000,3656.25,64.0,Pro,2026-02-06 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140265632,"Découvrez ce superbe appartement T3 de 64 m², situé au coeur du quartier très recherché du Jardin des Deux Rives, à la croisée de Strasbourg, ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 4 pièces 60 m²,260000,4333.333333333333,60.0,Particulier,2026-02-06 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140262251,Direct propriétaire Dans un bâtiment classé en hypercentre strasbourgeois proche de la rue du dôme et de la cathédrale. Vends surface en R+1 de ...
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 4 pièces 102 m²,265000,2598.0392156862745,102.0,Pro,2026-02-05 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140152519,"Découvrez ce magnifique appartement T4/5 de 101,63 m² situé au 4ème étage d'un immeuble de standing de 7 étages. Bénéficiez d'une vue ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 1 pièces 22 m²,114000,5181.818181818182,22.0,Pro,2026-02-05 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140043966,"JARDIN DES 2 RIVES Au calme, sur jardin. Beau studio entièrement meublé et équipé de 21,5 m² au 2ème étage avec ascenseur. Il dispose d'une ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 4 pièces 99 m²,449900,4544.444444444444,99.0,Pro,2026-02-05 21:30:00,https://www.bienici.com/annonce/hektor-immomann-514,"Rare à Strasbourg : 100 m2 avec terrasse de 28 m2, garage et accès tram & autoroutes immédiats Situé route de l'Hôpital à Strasbourg, cet ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 2 pièces 42 m²,140000,3333.333333333333,42.0,Pro,2026-02-05 21:30:00,https://www.orpi.com/annonce-vente-appartement-t2-strasbourg-67100-bd7d8063-141a-4c60-80d2-87dcec96e662,Beau T2 récent avec balcon à la Meinau. Idéal pour un investissement locatif ou un premier achat ! Appartement de 42 m² situé à la Meinau à ...
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 3 pièces 56 m²,197900,3533.928571428572,56.0,Pro,2026-02-05 21:30:00,https://www.ladresse.com/annonce/achat/appartement/strasbourg-67100/14270241,Votre agence l'Adresse Strasbourg vous présente en exclusivité cet appartement 3 pièces dans une résidence de récente de 2018. Venez découvrir ...
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 2 pièces 52 m²,194000,3730.769230769231,52.0,Particulier,2026-02-05 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3139905010,"Rare à Strasbourg Situé à la Musau, cet appartement en attique telle une mini villa sur toit se compose d'un séjour avec cuisine US équipée, ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 8 pièces 207 m²,990000,4782.608695652174,207.0,Pro,2026-02-05 21:30:00,https://www.bienici.com/annonce/netty-bintz-appt-3999,"Appartement familial de caractère - Quartier de l'Orangerie Dans un bel immeuble en pierre de taille, au coeur du quartier recherché de l'Orangerie, ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 3 pièces 62 m²,380000,6129.032258064516,62.0,Pro,2026-02-05 21:30:00,https://fr.foncia.com/achat/strasbourg-67/appartement/00758284.htm,"STRASBOURG, Pont Churchill, à 2 minutes du tram, de Rive Etoile et de toutes commodités, ce 3 pièces vous séduira par ses volumes, sa luminosité ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 1 pièces 21 m²,102626,4886.952380952381,21.0,Pro,2026-02-05 21:30:00,https://www.seloger.com/260178619/detail.htm,"Description - Emplacement premium Située au coeur de la capitale alsacienne, dans le quartier La Petite France, un quartier pittoresque du centre ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 4 pièces 96 m²,265000,2760.4166666666665,96.0,Pro,2026-02-05 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3139887021,"Esplanade rue de Londres, appartement 4 pièces d'une surface de 95,92 m2. Comprenant : une entrée avec dégagement, un salon-séjour, 2 chambres ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 1 pièces 16 m²,149000,9312.5,16.0,Pro,2026-02-05 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3139899941,"Studio à vendre à Strasbourg rue de l'abreuvoir. Ce studio de 15.83 m², plus de 22 au sol, situé au 4 ème étage sans ascenseur d'une petite ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 5 pièces 101 m²,338000,3346.5346534653463,101.0,Particulier,2026-02-05 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3139828758,"Appartement 5 pièces de 101,14 m² au rez-de-chaussée surélevé d'une maison de caractère de 1934. Traversant Est-Ouest, l'appartement bénéficie ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 5 pièces 105 m²,615000,5857.142857142857,105.0,Pro,2026-02-05 21:30:00,https://www.seloger.com/260166779/detail.htm,"Situé au 4e et dernier étage sans ascenseur d'un élégant immeuble de 1926, conçu par les architectes Frédéric Keck et Frédéric Gabel, typique ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 2 pièces 43 m²,187000,4348.837209302325,43.0,Pro,2026-02-05 21:30:00,https://www.orpi.com/annonce-vente-appartement-t2-strasbourg-67100-8fda4691-89df-435a-8745-4cac7f1ab628,"Magnifique 2 pièces à la vente au coeur de Neudorf. Situé au 2e étage d'une résidence de standing de 1990 avec ascenseur, ce charmant appartement ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 3 pièces 73 m²,235000,3219.178082191781,73.0,Pro,2026-02-05 21:30:00,https://www.century21.fr/trouver_logement/detail/15340685072/,ESPLANADE dans copropriété rénovée joli 3p de 72m². Ce logement situé au 11ème étage dispose d'une vue imprenable et d'une belle ...
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 3 pièces 62 m²,278200,4487.096774193548,62.0,Pro,2026-02-05 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3139687479,"Dans une bâtisse de caractère, au coeur de l'hypercentre , angle rue du Dôme, en impasse, vente d'un lot rare de 3 studios totalisant 62.20 m² ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 5 pièces 133 m²,997500,7500.0,133.0,Pro,2026-02-05 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-1-pl-29562/260124951/,"Votre agence Manon FORRER Prestige Immobilier, spécialisée dans l'immobilier haut de gamme à Strasbourg et ses environs, vous propose à la vente ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 5 pièces 120 m²,300000,2500.0,120.0,Pro,2026-02-04 21:30:00,https://www.bienici.com/annonce/hektor-2118_EXPERTIMO22-265872,"À vendre Appartement 5 pièces de 120 m2 avec balcon Strasbourg Esplanade Situé 5 rue de Londres, au coeur du quartier très recherché de ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 4 pièces 94 m²,389900,4147.872340425532,94.0,Pro,2026-02-04 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3139440260,"EXCLUSIVITE FORTISSIMMO : C'est dans le quartier de la place Broglie, à quelques pas des boutiques de luxes et de la Cathédrale que nous vous ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 1 pièces 18 m²,110000,6111.111111111111,18.0,Pro,2026-02-04 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3139355284,"A proximité du campus de Strasbourg, quartier de l'Esplanade ce studio de 18,66 m2 avec balcon comporte une entrée avec placard et kitchenette, une ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 1 pièces 24 m²,90000,3750.0,24.0,Particulier,2026-02-04 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3139269059,"Strasbourg - Quartier Neudorf Jean Monnet À vendre studio de 24,88m² situé en rez-de-chaussée. Appartement à refaire, offrant un fort potentiel ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 4 pièces 110 m²,375000,3409.090909090909,110.0,Pro,2026-02-04 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3139278019,"Appartement À Vendre à la Krutenau, rdc de 110m2 avec cave, parquet massif, belles hauteurs sous plafond Strasbourg - Rue des Balayeurs Appartement ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 1 pièces 27 m²,118000,4370.37037037037,27.0,Pro,2026-02-04 21:30:00,https://fr.foncia.com/achat/strasbourg-67/appartement/00765159.htm,"FONCIA Immobilier vous propose en exclusivité ce charmant appartement de 27,13 m², idéalement situé dans le très prisé quartier de Neudorf, rue ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 4 pièces 105 m²,375000,3571.428571428572,105.0,Pro,2026-02-04 21:30:00,https://www.orpi.com/annonce-vente-appartement-t4-strasbourg-67000-d9b91d1c-c22b-4682-a8f6-71cfbfd3b071,"Appartement À Vendre à la Krutenau, rdc de 110m2 avec cave, parquet massif, belles hauteurs sous plafond. Strasbourg - Rue des Balayeurs Appartement ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 2 pièces 35 m²,171200,4891.428571428572,35.0,Pro,2026-02-04 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3139202460,"Découvrez ce charmant appartement de 35,03 m², situé au coeur de Strasbourg. Avec ses deux pièces élégamment aménagées, il offre un espace de ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 3 pièces 76 m²,190000,2500.0,76.0,Pro,2026-02-04 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3139184566,"STRASBOURG Au calme, dans une résidence de standing de 2005, 3 pièces de 76m2 en excellent état situé au 1° étage avec ascenseur. Il comprend un ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 1 pièces 28 m²,120000,4285.714285714285,28.0,Pro,2026-02-04 21:30:00,https://gensdeconfiance.com/fr/ui/post/realestate__sale/edfaed14-06b0-41b0-b964-e2e359f56097,Vous cherchez à investir dans un bien sans travaux ? Vous voulez encaisser vos loyers dès la signature chez le notaire ? Vous souhaitez profiter de ...
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 2 pièces 44 m²,246800,5609.090909090909,44.0,Pro,2026-02-04 21:30:00,https://www.properstar.fr/listing/113648505,"OUARTIMMO vous propose à la vente ce magnifique 2 pièces idéalement situé juste au-dessus de la Place des Halles, en plein coeur de Strasbourg. À ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 4 pièces 79 m²,317906,4024.126582278481,79.0,Pro,2026-02-03 21:30:00,https://www.avendrealouer.fr/vente/strasbourg-67/b-appartement/4-pieces/loc-101-32326/fd-3138953169.html,"STRASBOURG RUE DE BOLLWILLER C'EST EN EXCLUSIVITE QUE NOUS VOUS PROPROSONS DANS UNE RESIDENCE DE 2019, CE MAGNIFIQUE 4 PIECES DE 79M² AVEC UNE ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 4 pièces 67 m²,160000,2388.059701492537,67.0,Particulier,2026-02-03 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3139085748,"vend F3/F4 a calme proche de verdures a 2eme étage, rénové récent, crépi extérieur, fenêtres double virage. entrée sr un couloir, 2 chambres ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 2 pièces 41 m²,187500,4573.170731707317,41.0,Pro,2026-02-03 21:30:00,https://www.bienici.com/annonce/hektor-legacy-alsace6720-2041,"A Strasbourg dans le quartier de Neudorf, rue Saint-Aloïse, l'agence Legacy Alsace vous propose en exclusivité avec sa propre entrée individuelle ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 1 pièces 29 m²,120500,4155.172413793103,29.0,Pro,2026-02-03 21:30:00,https://www.bienici.com/annonce/netty-immium-appt-3692,"STUDIO 29M²-BALCON-CAVE 'Route de Mittelhausbergen' Proche Rotonde, un studio sis au 1er étage comprenant une pièce principale, une cuisine ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 2 pièces 40 m²,147958,3698.95,40.0,Pro,2026-02-03 21:30:00,https://www.bienici.com/annonce/netty-asi67-appt-41009,STRASBOURG NEUDORF RUE DU MAQUIS C'EST EN EXCLUSIVITE QUE NOUS VOUS PROPOSONS DANS UNE RESIDENCE DE STANDING DE 2016 CE BEAU 2 PIECES DE 40M² AVEC ...
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 2 pièces 44 m²,246800,5609.090909090909,44.0,Pro,2026-02-03 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3138964775,"OUARTIMMO vous propose à la vente ce magnifique 2 pièces idéalement situé juste au-dessus de la Place des Halles, en plein coeur de Strasbourg. À ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 4 pièces 83 m²,481500,5801.204819277108,83.0,Pro,2026-02-03 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3138972386,"IMMOVAL vous présente magnifique appartement en duplex, traversant , au 3€ étage avec ascenseur d'un immeuble historique de 1378, entièrement ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 1 pièces 22 m²,154000,7000.0,22.0,Particulier,2026-02-03 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3138879935,"Idéalement situé au coeur du centre historique de Strasbourg, à seulement quelques mètres de la célèbre Cathédrale, 1 Pièce de 22,05 m² au ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 2 pièces 40 m²,225000,5625.0,40.0,Particulier,2026-02-03 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3138895321,"Vente de particulier à particulier - Agences s'abstenir. Dans un immeuble de 1934, très bien entretenu, situé rue Berlioz, au coeur du quartier ..."
Strasbourg,Appartement,Vente Appartement à vendre Strasbourg (67000) 4 pièces 84 m²,233200,2776.190476190476,84.0,Pro,2026-02-03 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3138785231,"Tout début KOENIGSHOFFEN, à 10 minutes de la Place Kléber, A proximité de toutes commodités (commerces, transports tram et bus, ..."
