Ville,Type_de_Bien,Titre,Prix,Prix_m2,Surface_m2,Pro_ou_Part,Date_Annonce,URL,Description
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 5 pièces 90 m²,424000,4711.111111111111,90.0,Pro,2026-02-07 20:30:00,https://www.orpi.com/annonce-vente-maison-t5-toulouse-31500-d1fcc559-b0f3-4c08-a269-b1c5263f2d6c,"Toulouse Soupetard belle Maison T5 avec jardin et garage. Dans un secteur résidentiel, calme et recherché du 31500, cette maison T5 des années 60 ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 5 pièces 200 m²,790000,3950.0,200.0,Particulier,2026-02-07 15:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3141008385,"EXCLUSIVITÉ. À deux pas du Jardin des Plantes, venez découvrir cette élégante maison du XIXe siècle développant une surface totale d'environ ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 3 pièces 110 m²,545000,4954.545454545455,110.0,Pro,2026-02-07 14:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140985827,"Coup de coeur : maison basquaise rénovée, lumineuse, avec jardin - Rangueil TOULOUSE - 31400 | Quartier Rangueil Charmante maison basquaise ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 5 pièces 103 m²,337900,3280.5825242718447,103.0,Pro,2026-02-07 10:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140205154,"Basque de 5 pièces principales Au calme, dans le quartier résidentiel et très prisé de Croix Daurade, proche commerces, écoles et L9. Venez ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 5 pièces 133 m²,605000,4548.872180451128,133.0,Particulier,2026-02-06 23:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140691296,"Au coeur du quartier Bonnefoy Professionnels s'abstenir svp Sur une parcelle de 140m2, maison des années 30 totalement rénovée au calme, d'une ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 6 pièces 250 m²,790000,3160.0,250.0,Pro,2026-02-06 23:30:00,https://www.seloger.com/260341483/detail.htm,"EXCLUSIVITÉ. À deux pas du Jardin des Plantes, venez découvrir cette élégante maison du XIX? siècle développant une surface totale d'environ ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 5 pièces 153 m²,580000,3790.849673202614,153.0,Pro,2026-02-06 21:30:00,https://www.bienici.com/annonce/safti-1-1597993,"Dans le quartier Lalande 31200 à Toulouse, découvrez cette belle maison de 153 m² entièrement rénovée en 2016. Dès l'entrée, vous serez ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 6 pièces 216 m²,779500,3608.796296296296,216.0,Pro,2026-02-06 21:30:00,https://www.orpi.com/annonce-vente-maison-t6-toulouse-31200-ade2dc3c-4c36-4935-919e-6421377b803c,"Contemporaine T6 de 2010, garage, carport, piscine, et T2 indépendant. En exclusivité, située sur Toulouse coté Balma/L'union au fond d'une ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 9 pièces 180 m²,620000,3444.4444444444443,180.0,Particulier,2026-02-06 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140607636,"Située dans le quartier recherché de Pouvourville, au calme et à seulement 10 minutes du centre de Toulouse, cette maison de 180 m² avec jardin, ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 6 pièces 198 m²,995000,5025.252525252526,198.0,Pro,2026-02-06 21:30:00,https://www.seloger.com/260317145/detail.htm,TOULOUSE - COTE PAVEE. Accès immédiat centre ville de TOULOUSE Magnifique villa T6 familiale de 198m² en plein coeur du quartier de la Côte ...
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 3 pièces 80 m²,374000,4675.0,80.0,Pro,2026-02-06 21:30:00,https://www.orpi.com/annonce-vente-maison-t3-toulouse-31400-06bbed73-acf5-4eed-a7ac-d50968958d39,"TOULOUSE - Ponts des Demoiselles. Située dans le quartier des Ponts des Demoiselles, cette maison construite en 1950 offre un beau potentiel et de ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 3 pièces 68 m²,170000,2500.0,68.0,Pro,2026-02-06 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140523070,"Toulouse entre Borderouge et Croix Daurade, à 800m du Mo Borderouge, decouvrez cette maison récente nichée dans une copropriété sécurisée. ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 3 pièces 50 m²,270000,5400.0,50.0,Pro,2026-02-06 21:30:00,https://www.bienici.com/annonce/hektor-immodupalais31-2915,"Rare sur le secteur, à deux pas de la Médiathèque, cette maison indiviuelle (mitoyenne d'un côté) offre un beau projet de rénovation ou ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 3 pièces 80 m²,465000,5812.5,80.0,Particulier,2026-02-06 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140370482,"Idéalement située dans le quartier très recherché de la Côte Pavée à Toulouse, cette maison sur le toit entièrement rénovée prend place au ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 3 pièces 79 m²,282000,3569.6202531645567,79.0,Pro,2026-02-06 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140378241,Quartier Soupetard à proximité de BALMA - Petite toulousaine de 79 m2 - Belle pièce de vie lumineuse avec cuisine plein Sud - 2 grandes chambres - ...
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 4 pièces 69 m²,525000,7608.695652173913,69.0,Pro,2026-02-06 21:30:00,https://www.bienici.com/annonce/hektor-agencevia11-1520,Exclusivité - Côte Pavée : Maison à rénover entre Saint Joseph et le Caousou. Maison avec vie à l'étage offrant de nombreuses possibilités ...
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 7 pièces 213 m²,1260000,5915.492957746479,213.0,Pro,2026-02-06 21:30:00,https://www.seloger.com/260260259/detail.htm,"Édifiée en 2010, cette magnifique villa de caractère déploie ses volumes généreux au fil de 7 pièces harmonieusement agencées, dont 5 belles ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 4 pièces 75 m²,241500,3220.0,75.0,Pro,2026-02-06 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140154141,"OGP immobilier et patrimoine vous propose à la vente cette charmante maison des années 70, située à Toulouse 31300 dans le secteur Arènes ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 5 pièces 128 m²,265000,2070.3125,128.0,Pro,2026-02-05 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140124850,"Toulouse - Les Pradettes Maison Type 5 de 128 m² habitables avec parking et jardin Au sein d'un agréable petit lotissement calme et pavillonnaire, ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 5 pièces 110 m²,395000,3590.909090909091,110.0,Particulier,2026-02-05 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140098181,SAINT MARTIN DU TOUCH 31300 Particulier vend maison individuelle de 110 m2 - année 1957 - à rénover - sur une parcelle de terrain de 524 m2 ...
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 6 pièces 158 m²,540000,3417.721518987342,158.0,Pro,2026-02-05 21:30:00,https://www.safti.fr/annonces/vente/maison/toulouse-31200/1599361,"Et si votre prochain chez-vous s'adaptait à votre vie, et non l'inverse ? Située dans un quartier vivant et familial de Toulouse 31200, à deux pas ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 4 pièces 99 m²,399900,4039.39393939394,99.0,Particulier,2026-02-05 21:30:00,https://www.seloger.com/26ZVABTJDRMK/detail.htm,"Découvrez cette charmante maison située dans un quartier pavillonnaire prisé, calme et très agréable de Croix Daurade, quartier familial et ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 8 pièces 200 m²,749000,3745.0,200.0,Pro,2026-02-05 21:30:00,https://www.seloger.com/243687605/detail.htm,"Idéalement située en impasse, à proximité immédiate des commerces (400m), des écoles et de la future station de métro Limayrac (300m), cette ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 8 pièces 100 m²,450000,4500.0,100.0,Pro,2026-02-05 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3139980218,"Il existe, au coeur de Toulouse, des adresses que l'on ne croise qu'une fois. Nichée dans le quartier historique de la Daurade, cette maison de ville ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 4 pièces 61 m²,299000,4901.639344262295,61.0,Pro,2026-02-05 21:30:00,https://www.bienici.com/annonce/adapt-immo-31069289056,"Rue d'Auriol à deux pas du jardin des plantes, très agréable appartement de 61m², très bien agencé, très lumineux.Deux solutions s'offrent aux ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 4 pièces 95 m²,340000,3578.9473684210525,95.0,Particulier,2026-02-05 21:30:00,https://www.seloger.com/26VVTHI1UZX2/detail.htm,"Maison individuelle 95 m² - 3 chambres - Piscine - Jardin plein sud - Garage 30 m² À vendre, maison individuelle de 95 m², idéale pour une ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 4 pièces 83 m²,249700,3008.4337349397592,83.0,Pro,2026-02-05 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3139791056,"TOULOUSE LALANDE- Proche de toutes commodités, votre agence vous propose à la vente cette maison T4 de 83m² avec un garage attenant de 16m² et ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 3 pièces 150 m²,850000,5666.666666666667,150.0,Pro,2026-02-05 21:30:00,https://www.orpi.com/annonce-vente-maison-t3-toulouse-31500-03cd959f-d4de-4336-8b6d-6b27475c1a04,"Maison À Vendre. Loft au calme - Ancien atelier entièrement rénové À l'abri de toute nuisance, ce loft issu de la rénovation complète d'un ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 7 pièces 122 m²,745000,6106.55737704918,122.0,Pro,2026-02-05 21:30:00,https://www.bienici.com/annonce/ag060811-512014925,"Optimhome vous présente une propriété rare, nichée dans l'un des quartiers les plus recherchés de Toulouse. À l'abri de toute nuisance et sans ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 6 pièces 135 m²,255000,1888.888888888889,135.0,Pro,2026-02-04 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3139479762,Nous vous présentons cette véritable toulousaine datant de 1875 édifiée sur une parcelle de plus de 750m². À rénover et dotée de beaucoup de ...
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 5 pièces 166 m²,595000,3584.3373493975905,166.0,Pro,2026-02-04 21:30:00,https://www.bienici.com/annonce/ag752647-511953986,"Située au calme d'une impasse, dans le quartier recherché de Croix Daurade, cette maison d'architecte de 166 m² constitue une opportunité rare sur ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 5 pièces 128 m²,520000,4062.5,128.0,Pro,2026-02-04 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3139349797,CROIX-DAURADE Belle maison individuelle mitoyenne de 128m² avec garage et jardin piscinable à proximité des commerces et de toutes ...
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 4 pièces 141 m²,499000,3539.0070921985816,141.0,Pro,2026-02-04 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3139275747,"Toulouse - Crampel / Saouzelong Toulousaine T4/5 avec jardin et garage (en sus) Au coeur du prestigieux quartier du Busca, à 2 pas du Canal du Midi ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 5 pièces 130 m²,499000,3838.4615384615386,130.0,Pro,2026-02-04 21:30:00,https://www.orpi.com/annonce-vente-maison-t5-toulouse-31400-ff579f97-e255-4db6-adbc-4e7f3c60244f,"Toulousaine T5 d'environ 130 m² avec jardin et garage. TOULOUSE-BELLE TOULOUSAINE-GARAGE-4 CHAMBRES-JARDIN Proche de toutes les commodités, ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 4 pièces 80 m²,265000,3312.5,80.0,Pro,2026-02-04 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3139243951,"Notre agence vous présente, dans le calme d'une impasse, cette agréable villa T4 de 80,30 m² non mitoyenne comprenant au rez-de-chaussée : une ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 4 pièces 150 m²,850000,5666.666666666667,150.0,Pro,2026-02-04 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3139186745,Notre agence a le plaisir de vous proposer à la vente ce Loft d'exception ? Ancienne ferronnerie réhabilitée ? Guilhemery (calme absolu) Dans un ...
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 5 pièces 118 m²,669000,5669.4915254237285,118.0,Pro,2026-02-04 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3139184694,"Très bel emplacement, au coeur de la côte pavée, au calme absolu. Agréable maison des années 50, de 118m2, dont la façade a été entièrement ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 7 pièces 140 m²,775000,5535.714285714285,140.0,Particulier,2026-02-03 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3139054851,"À vendre maison avec jardin et piscine quartier Guilhemery Idéalement située dans une rue calme à proximité de la Place Pinel, des commerces et ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 4 pièces 115 m²,488250,4245.652173913043,115.0,Pro,2026-02-03 21:30:00,https://www.seloger.com/260006847/detail.htm,"Dans le quartier pavillonaire de Croix Daurade - Dans une rue trés calme, confortable et familiale maison T4. Traversante, lumineuse pièce de vie ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 4 pièces 110 m²,515000,4681.818181818182,110.0,Particulier,2026-02-03 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3138950054,Ravissante maison de style basque dan le quartier de Rangueil Refaite à neuf a un an 2 chambres 2 sall de bani dont une suite parentale Grand salon ...
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 8 pièces 250 m²,1425000,5700.0,250.0,Pro,2026-02-03 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3138963030,"Au coeur du très recherché quartier des Chalets à Toulouse, cet hôtel particulier de style Art déco développe environ 340 m² pour environ 250m2 ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 7 pièces 224 m²,1100000,4910.714285714285,224.0,Pro,2026-02-03 21:30:00,https://www.espaces-atypiques.com/ventes/31400-toulouse-maison-renovee-avec-piscine-et-dependance-au-pont-des-demoiselles-14600/,"A quelques pas du coeur du Pont des Demoiselles, cette maison de plus de 220m², édifiée sur une parcelle de 460m² propose un cadre de vie idéal, ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 5 pièces 140 m²,560000,4000.0,140.0,Pro,2026-02-03 21:30:00,https://www.seloger.com/259985733/detail.htm,Thomas BRUSCHINI vous propose ce bien : TOULOUSE LARDENNE (31100) - Charme des Années 30 - T5 de 140 m² avec Piscine sur 493 m² Idéalement située ...
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 6 pièces 180 m²,685000,3805.555555555556,180.0,Pro,2026-02-03 21:30:00,https://www.seloger.com/259945723/detail.htm,"Dans l'un des quartiers recherchés de L'Union, cette maison rénovée propose bien plus qu'un simple lieu de vie : elle offre une expérience, rare ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 7 pièces 160 m²,949000,5931.25,160.0,Particulier,2026-02-03 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3138543012,"Située dans l'un des quartiers les plus recherchés de Toulouse, la Côte Pavée, cette maison familiale de 160 m² séduit par son emplacement ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 15 pièces 400 m²,2520000,6300.0,400.0,Pro,2026-02-02 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-2-pl-48413/259894643/,"La première photo est un visuel projectif et non-contractuel. Dans une des rues les plus prisées du Busca, STUDIO ON vous propose à la vente une ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 5 pièces 109 m²,485000,4449.54128440367,109.0,Pro,2026-02-02 21:30:00,https://www.seloger.com/259899849/detail.htm,"NOUVEAUTE BOOSTER !! Offrez-vous un véritable air de vacances toute l'année avec cette superbe maison familiale de 5 pièces, alliant confort, ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 5 pièces 111 m²,151000,1360.3603603603603,111.0,Pro,2026-02-02 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3138189098,"Maison - 5 pièces - 111,24 m² Vente à terme libre sur 10 ans - Maison - TOULOUSE (31100) Bouquet : 151000 € Mensualités :1 125 € pendant 10 ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 5 pièces 131 m²,308000,2351.1450381679388,131.0,Pro,2026-02-02 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3138164686,"Maison T5 de 131m², 4 chambres, garage, jardin Quartier des Pradettes, à proximité de Météo France et de Lardenne, découvrez cette spacieuse ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 3 pièces 60 m²,280000,4666.666666666667,60.0,Particulier,2026-02-01 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3137953571,"Toulouse Centre Haut Gabriel Péri Située dans une impasse à proximité du canal du midi, au calme, Maison de ville sur trois niveaux avec un espace ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 4 pièces 90 m²,360000,4000.0,90.0,Particulier,2026-01-31 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3136949517,"Maison T4 avec jardin et garage - Environnement calme et habitable sans travaux Particulier vend maison individuelle T4, située dans un quartier ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 6 pièces 190 m²,824000,4336.8421052631575,190.0,Pro,2026-01-31 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/2965192946,A proximité de la future station 'Cote Pavée' sur la ligne C du futur métro. Venez découvrir cette maison pour une surface d'environ 190 m2. Elle ...
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 5 pièces 112 m²,685000,6116.071428571428,112.0,Pro,2026-01-31 21:30:00,https://www.avendrealouer.fr/vente/toulouse-31/b-maison/5-pieces/loc-101-14281/fd-3136738840.html,"En exclusivité. Au coeur du très recherché quartier Saint-Étienne - Dupuy, dans un environnement calme et privilégié, découvrez cette ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 5 pièces 115 m²,510000,4434.782608695652,115.0,Pro,2026-01-30 21:30:00,https://www.seloger.com/259689279/detail.htm,"Idéalement située au coeur du quartier de Pouvourville, à proximité des hôpitaux et des facultés, cette maison individuelle des années 1960 a ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 4 pièces 84 m²,475000,5654.761904761905,84.0,Pro,2026-01-30 21:30:00,https://www.orpi.com/annonce-vente-maison-t4-toulouse-31300-a979b892-43ea-480e-9a67-a2d92d44241b,"Toulouse Saint-Cyprien, Authentique Toulousaine avec Jardin et Garage et Fort Potentiel.. Entre la Garonne et le métro Saint-Cyprien, dans ce ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 5 pièces 163 m²,550000,3374.233128834356,163.0,Pro,2026-01-30 21:30:00,https://www.bienici.com/annonce/era-2-59876538,"Vous cherchez l'âme de l'ancien alliée au confort d'un quartier prisé ? Découvrez ce T5 de 163 m², érigée sur une parcelle de 370 m², à ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 4 pièces 100 m²,526000,5260.0,100.0,Pro,2026-01-30 21:30:00,https://www.seloger.com/259662629/detail.htm,"TOULOUSE - Quartier recherché de la Roseraie - À 500 m du métro Située au calme, au coeur d'une parcelle clôturée et arborée, charmante maison ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 5 pièces 140 m²,283500,2025.0,140.0,Pro,2026-01-30 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3136557340,"Au coeur des Minimes, permis purgé pour cette grange à réhabiliter en maison T5. Possiblité de faire un grand espace vie en RDC ouvert sur un beau ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 5 pièces 64 m²,220000,3437.5,64.0,Particulier,2026-01-30 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3136564328,"AGENT IMMOBILIER S'ABSTENIR. Maison individuelle de 5 pièces et 64 m² construite en 1950,Rénovée. située à Toulouse dans le quartier de Saint ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 2 pièces 120 m²,238000,1983.3333333333333,120.0,Pro,2026-01-30 21:30:00,https://www.orpi.com/annonce-vente-maison-t2-toulouse-31100-e88d0546-88b9-4715-b5c8-485e4408fd44,"Maison familiale 120 m² avec un potentiel inexploité de 30 m². Située au calme dans un quartier pavillonnaire de Bellefontaine, cette maison ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 7 pièces 125 m²,430000,3440.0,125.0,Pro,2026-01-30 21:30:00,https://www.immobilier.notaires.fr/fr/annonce-immo-detail?idAnnonce=1897424,"La Roseraie, maison T7 de 125 m² à rénover sur une parcelle de 337 m². Cette maison de 1939 sur deux niveaux se compose au rez-de-chaussée d'un ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 5 pièces 112 m²,385000,3437.5,112.0,Pro,2026-01-30 21:30:00,https://www.orpi.com/annonce-vente-maison-t5-toulouse-31500-9bf1cc59-b794-4284-a0cd-bec0cdee4c7c,"Maison indépendante d'env. 112 m² À Vendre sur une parcelle de 391 m². Située dans le quartier recherché de Soupetard, cette maison ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 4 pièces 99 m²,353000,3565.656565656566,99.0,Pro,2026-01-29 21:30:00,https://www.seloger.com/259585443/detail.htm,"A proximité des commodités. Venez découvrir cette maison individuelle au calme, bien entretenue. Elle se compose d'un double séjour lumineux ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 2 pièces 45 m²,156000,3466.6666666666665,45.0,Pro,2026-01-29 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3136049346,"Découvrez votre nid douillet moderne et lumineux. Imaginez-vous dans une maison mitoyenne d'un seul côté, construite en 2020, offrant une surface ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 3 pièces 60 m²,195000,3250.0,60.0,Particulier,2026-01-29 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3135958702,"Maison toulousaine a vendre de plain pied, mitoyenne d'un coté (60 m2). orientée plein sud; pièces lumineuses. elle dispose de volets électriques ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 4 pièces 94 m²,378000,4021.276595744681,94.0,Pro,2026-01-29 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3135930795,"🏠 Maison T4 - 94,7 m² - Soupetard / axe Jean Chaubet / Balma - Jardin, carport et annexe 📹 👀 Visite virtuelle et vidéo du bien disponibles, ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 4 pièces 99 m²,445000,4494.949494949495,99.0,Pro,2026-01-29 21:30:00,https://www.bienici.com/annonce/hektor-linstantimmobilier-277,"L'Instant Immobilier vous propose à la vente cette charmante maison de ville, Année 1939, nichée au calme, au coeur d'un quartier prisé entre ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 6 pièces 180 m²,789000,4383.333333333333,180.0,Pro,2026-01-29 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3135886842,"Dans l'un des quartiers les plus prisés et résidentiels de Toulouse, au coeur de Lardenne, cette villa contemporaine T6 de 180 m2 incarne ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 4 pièces 92 m²,314000,3413.043478260869,92.0,Pro,2026-01-29 21:30:00,https://immobilier-toulouse-rangueil.nestenn.com/maison-toulouse-4-pia-ces-jardin-garage-ref-39414100,"Découvrez cette maison à vendre à Toulouse, offrant un espace de vie confortable de 92 m². Avec ses 4 pièces, dont 3 chambres, cette maison est ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 6 pièces 177 m²,648000,3661.016949152543,177.0,Pro,2026-01-29 21:30:00,https://www.seloger.com/259532849/detail.htm,"EXCLUSIVITE EST HABITAT: Maison COTE PAVEE / Saint Joseph : Environnement exceptionnel, dans l'une des plus belle rue de la Côte Pavée. Très fort ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 3 pièces 80 m²,222000,2775.0,80.0,Pro,2026-01-29 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3135788939,"Maison - 3 pièces - 80,81 m² Vente de la nue-propriété - Maison occupée par une femme - TOULOUSE (31400) Age de la vendeuse : Femme 75 ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 4 pièces 118 m²,457600,3877.9661016949153,118.0,Pro,2026-01-29 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3135718182,"Traditionnelle de 4 pièces principales PECH DAVID - Dans un environnement résidentiel et calme, cette maison non mitoyenne vous séduira par ses ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 4 pièces 122 m²,600000,4918.0327868852455,122.0,Particulier,2026-01-29 21:30:00,https://gensdeconfiance.com/fr/ui/post/realestate__sale/40a8b19e-5611-4fc3-bdde-9bb836a93822,"Située à seulement 200 mètres du métro, au coeur d'une impasse paisible, cette belle maison de ville construite en 2021 bénéficie encore de la ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 10 pièces 215 m²,775130,3605.255813953489,215.0,Particulier,2026-01-28 21:30:00,https://gensdeconfiance.com/fr/ui/post/realestate__sale/aafc6dca-b598-4841-90c6-c8984b9fd7a5,Agences s'abstenir !!! Nous vendons notre maison familiale sur trois étages d'environ 215m² (surface habitable) en plein coeur de Toulouse. Elle est ...
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 6 pièces 138 m²,640000,4637.68115942029,138.0,Pro,2026-01-28 21:30:00,https://gensdeconfiance.com/fr/ui/post/realestate__sale/15162ce0-4a7f-459d-8106-9214e7313ce5,"Toulouse secteur Côte Pavée la Terrasse, venez découvrir cette maison familiale d'environ 140m², offrant en rez de chaussée : une entrée, un ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 7 pièces 177 m²,849000,4796.610169491525,177.0,Pro,2026-01-28 21:30:00,https://gensdeconfiance.com/fr/ui/post/realestate__sale/715f610b-af20-4c36-ae22-cc1f640321e3,"Découvrez cette villa des années 1930, pleine de caractère, située dans le quartier prisé de la Côte Pavée, à proximité du Lycée Saint ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 7 pièces 298 m²,849000,2848.993288590604,298.0,Pro,2026-01-28 21:30:00,https://gensdeconfiance.com/fr/ui/post/realestate__sale/9b88e3bd-f264-4a30-8eba-f4f0a22ed93f,"Exclusivité, Ferme rénovée d'exception à proximité de Balma et de Montrabé. Nichée au coeur d'un environnement naturel exceptionnel, cette ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 8 pièces 270 m²,1530000,5666.666666666667,270.0,Pro,2026-01-28 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-2-pl-48413/259469109/,"Dans une rue recherchée du Busca, proche du Jardin des Plantes, maison Toulousaine entièrement reconstruite en 2016 alliant modernité et charme de ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 7 pièces 178 m²,795000,4466.29213483146,178.0,Pro,2026-01-28 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3135455340,"Guilhemery / L'Hers. Très belle et charmante maison toulousaine de 178m2, entièrement rénovée, édifiée sur une parcelle de 378m2. Elle comprend ..."
Toulouse,Maison,Vente Maison à vendre Toulouse (31000) 3 pièces 62 m²,238500,3846.7741935483873,62.0,Pro,2026-01-28 21:30:00,https://www.seloger.com/259461971/detail.htm,"En exclusivité, Madame Cécile SOTO - O6.51.14.71.30 vous présente cette maison de plain-pied 3 pièces 62 m² avec garage et jardin sans ..."
